# Vendor Raw Capture Session: round2_1
# Started: 2026-02-15T14:13:29.360049+00:00
# Format: raw vendor responses, no parsing applied

╔══VENDOR_CALL══════════════════════════════════════════
vendor: yfinance
endpoint: download
ticker: AAPL
timestamp: 2026-02-15T14:13:29.359041+00:00
params: start=2021-01-01 end=2024-01-01 interval=1d auto_adjust=true
call_number: 1
╠══RAW_PAYLOAD══════════════════════════════════════════
Price,Close,High,Low,Open,Volume 
2022-02-25,36.49477386,36.58811302,35.58007148,35.58940718,99127100
2022-02-28,35.95341492,36.18675743,35.58006547,35.62673326,107370200
2022-03-01,34.62803268,35.71074196,34.39469014,35.60807423,129873100
2022-03-02,35.52406693,35.72940592,34.89870711,34.91737494,88182500
2022-03-03,35.4120636,35.86941656,35.11338542,35.68274181,71952600
2022-03-04,34.74937439,34.79604219,34.34802489,34.78671005,105904100
2022-03-07,33.4799881,34.46936179,33.46132027,34.43202613,116046200
2022-03-08,33.28398132,34.22668366,33.1253101,33.61999517,114915000
2022-03-09,34.50669098,34.79603341,34.25468064,34.39468401,88716400
2022-03-10,34.21735764,34.44136809,33.83467593,33.93734724,71547300
2022-03-11,33.97468185,34.73070955,33.95601402,34.5160348,76788200
2022-03-14,34.40402603,34.96404673,34.24535125,34.48802949,70969700
2022-03-15,34.88938904,34.94538899,34.45070378,34.74938204,51828700
2022-03-16,35.86941147,35.92541495,35.22538741,35.33739082,87007600
2022-03-17,36.3174324,36.32676454,35.43073005,35.66407259,58266400
2022-03-18,36.40143204,36.49476762,35.96274697,36.30809646,82342500
2022-03-21,36.3658371,36.6750526,36.17843192,36.56261092,46828600
2022-03-22,36.95615005,37.19040558,36.75000763,36.79685801,61053100
2022-03-23,36.27212524,36.80622756,36.25338437,36.72189543,42142600
2022-03-24,36.56259537,36.6000771,36.26274864,36.52511363,30421500
2022-03-25,37.03111267,37.10607258,36.62819289,36.68441551,48613100
2022-03-28,36.92803955,36.95614907,36.50637891,36.9186709,44761000
2022-03-29,37.01237869,37.49025847,36.79686401,37.3778168,67968600
2022-03-30,36.75001526,37.03112123,36.53450056,37.01238036,47405300
2022-03-31,35.9066925,36.85308698,35.89732386,36.70315999,66619600
2022-04-01,35.8129921,36.22528061,35.55999566,36.15032068,68422500
2022-04-04,35.65369034,35.94416848,35.40069394,35.72865382,134312400
2022-04-05,35.4288063,35.89731735,35.34447417,35.51313844,56165700
2022-04-06,35.18517685,35.33510023,35.05399434,35.14769511,55835100
2022-04-07,35.14770126,35.31636555,34.65108064,35.15707349,53346900
2022-04-08,35.50377274,35.66306838,35.19455725,35.28825805,44672300
2022-04-11,35.34447479,35.75676323,35.28825218,35.41006605,54435500
2022-04-12,34.96030045,35.64432624,34.81037703,35.31636632,67215400
2022-04-13,34.96030045,34.97904132,34.56674925,34.63234052,57445600
2022-04-14,34.56674576,35.12896118,34.55737711,34.88533342,68544200
2022-04-18,34.77289581,34.93218788,34.34186644,34.35123509,52748400
2022-04-19,35.25077438,35.306997,34.85722677,34.86659542,41519100
2022-04-20,35.49439621,35.74739259,35.41006408,35.52250573,54635800
2022-04-21,34.93218994,35.90669398,34.86659867,35.73802969,54998100
2022-04-22,33.89208603,34.88533069,33.85460786,34.87596205,73170900
2022-04-25,33.94831467,34.02327816,33.10499681,33.61098609,91392800
2022-04-26,33.09562302,33.92020353,33.07688214,33.56413411,81457500
2022-04-27,33.06750488,33.40483335,32.94569103,33.04876402,81603000
2022-04-28,33.48918152,33.61099185,32.90822507,33.40484936,62680000
2022-04-29,32.33663177,33.44231816,32.26167186,33.32050786,74631700
2022-05-02,32.34600067,32.59899705,31.70882541,32.48655183,104408800
2022-05-03,32.76766968,33.09562604,32.45845062,32.57089229,73896300
2022-05-04,33.77028275,33.82650179,32.7114466,32.82388827,87794900
2022-05-05,32.78640747,33.44232013,32.38348765,33.37672887,101093900
2022-05-06,32.55215073,32.70207413,32.08363966,32.65522016,99281900
2022-05-09,31.7744236,32.30852598,31.62450019,32.11175217,85922800
2022-05-10,31.49330902,32.2710354,31.09975793,32.064893,107581200
2022-05-11,31.2028389,32.16797421,31.1559885,31.53079882,110212200
2022-05-12,30.96858025,31.25905839,30.36888666,30.94047073,114304100
2022-05-13,31.41834831,31.68071692,31.13724241,31.34338841,64036200
2022-05-16,31.15598869,31.43709464,30.91236449,31.29654346,55662200
2022-05-17,31.98993874,32.0836431,31.58701889,31.7650554,62859300
2022-05-18,31.1091404,31.73694361,30.9873265,31.69009321,74279300
2022-05-19,30.90299034,31.12787723,30.64062528,30.68747567,71525400
2022-05-20,30.84677315,31.27780613,30.20022903,31.11851048,77984600
2022-05-23,31.84938622,32.08364177,31.2778021,31.43709416,78189300
2022-05-24,31.7837925,31.88686551,31.12787979,31.66198218,77871200
2022-05-25,32.03678894,32.23356633,31.61513179,31.70883259,72192600
2022-05-26,32.77703476,32.88947642,32.35537407,32.38348717,50803200
2022-05-27,33.32987595,33.39546721,32.86136489,32.91758751,43862500
2022-05-31,33.23617935,33.48917578,32.88010991,33.05814284,64778900
2022-06-01,32.70207214,33.23617445,32.39285314,33.15184231,48642400
2022-06-02,33.15184402,33.17995354,32.47718695,32.73018335,45334700
2022-06-03,32.67396545,32.98318452,32.63648728,32.84262975,36699400
2022-06-06,32.76766968,33.28303121,32.75829745,32.94570262,32829600
2022-06-07,33.02065659,33.0487661,32.51466385,32.54277337,32031400
2022-06-08,32.43970108,32.8613617,32.31789079,32.76766093,38251800
2022-06-09,31.62450027,32.42096774,31.6057594,32.40223044,49715100
2022-06-10,30.48132706,31.0529111,30.45321754,30.94046945,74190900
2022-06-13,29.57242203,30.07841312,29.39438908,29.71297501,104065100
2022-06-14,29.31942368,29.9003764,29.09453679,29.69423217,75592200
2022-06-15,29.64738083,30.06904152,29.14138979,29.62864174,87858800
2022-06-16,28.89776421,29.05705805,28.65413822,29.04768761,100838500
2022-06-17,28.98209763,29.31005576,28.70098989,28.96335675,116937700
2022-06-21,29.56049156,29.74889567,29.38150963,29.64527323,58065800
2022-06-22,29.49455643,29.76774226,29.18369084,29.22137239,48035800
2022-06-23,29.38150978,29.5699121,28.90108091,29.51339158,69348900
2022-06-24,30.46483231,30.49309167,29.45687432,29.50397446,65489300
2022-06-27,30.36120796,30.70033466,30.21990757,30.70033466,47244800
2022-06-28,30.05976677,30.96410236,30.040926,30.67207935,42459900
2022-06-29,29.89019775,30.20106508,29.78657711,30.08802225,64507500
2022-06-30,29.62643623,29.89019985,29.06122566,29.41919134,75294300
2022-07-01,30.03149796,30.1257,29.33440567,29.53223015,77308400
2022-07-05,29.92788124,29.94672201,29.22136847,29.56049338,51536800
2022-07-06,29.8525238,30.09744848,29.56991758,29.86194419,48001700
2022-07-07,30.28584862,30.37063029,30.07860372,30.10686308,33120100
2022-07-08,30.21990776,30.4648306,30.09744454,30.37063034,29062200
2022-07-11,29.97498512,30.20107082,29.89020344,30.05034642,30564300
2022-07-12,29.78658104,30.33295088,29.73005872,29.74889949,38211000
2022-07-13,29.5228138,29.72063651,29.15542773,29.46629328,51441600
2022-07-14,28.95760727,29.05180934,28.60906193,28.91992752,57782300
2022-07-15,29.93730545,30.10686703,29.29673351,29.37209481,59650200
2022-07-18,29.82426071,30.56845507,29.69237889,30.36121016,38671600
2022-07-19,30.71917725,30.81337752,30.13512587,30.21990935,40568000
2022-07-20,30.83222198,30.88874431,30.55903614,30.65324001,38507700
2022-07-21,31.03003502,31.03003502,30.51192645,30.74743067,40561800
2022-07-22,30.85106087,31.23728775,30.61555659,31.07714656,25741200
2022-07-25,31.04887772,31.1901817,30.82279566,31.03945913,24699300
2022-07-26,30.61555672,31.07714669,30.54019362,30.89816114,26357800
2022-07-27,31.08656883,31.23729145,30.63440099,30.73802346,44817200
2022-07-28,31.31264305,31.32206164,30.61554897,31.11481677,40974600
2022-07-29,31.75539398,31.85901643,31.35974854,31.38800791,38724000
2022-08-01,31.49163055,31.6706125,31.27496706,31.45394901,35131300
2022-08-02,31.14308548,31.54815311,31.10540393,31.3409082,36806900
2022-08-03,31.61410332,31.68946284,31.19961339,31.37859898,27314900
2022-08-04,31.51047516,31.67061635,31.45395283,31.58583466,24505800
2022-08-05,31.73654938,31.88727194,31.31264463,31.42568566,34366100
2022-08-08,31.7177124,32.07567989,31.68945304,31.97205744,24369100
2022-08-09,31.87786102,31.96264271,31.71771624,31.77423856,26425400
2022-08-10,32.59378815,32.71625137,32.36770607,32.43364698,45366000
2022-08-11,32.98001862,33.18726354,32.85755897,32.89523693,46985200
2022-08-12,33.4981308,33.50754939,32.97059991,33.14016328,36370300
2022-08-15,33.48871231,33.58291619,33.09306679,33.15900771,25366000
2022-08-16,33.73363113,33.88435372,33.33798211,33.33798211,41300800
2022-08-17,33.56406784,33.71479042,33.32856358,33.34740435,33158000
2022-08-18,33.60174942,33.64885315,33.37566732,33.53580851,15966200
2022-08-19,32.93291855,33.40392712,32.8198775,33.40392712,33587400
2022-08-22,32.20756149,32.46190653,32.12277982,32.45248794,36810100
2022-08-23,32.07568359,32.40539176,32.07568359,32.16988747,23244000
2022-08-24,32.24524689,32.34886935,31.95322027,32.01916478,20682200
2022-08-25,32.74450684,32.77276979,32.22639824,32.31117991,26402600
2022-08-26,31.7648201,32.89523783,31.73655714,32.88581924,38230600
2022-08-29,31.53873253,31.76481822,31.35032839,31.52931394,34872100
2022-08-30,31.36916733,31.74597559,31.1807632,31.64235314,41870700
2022-08-31,31.13365936,31.64234938,31.08655923,31.52930835,39768200
2022-09-01,31.22786903,31.27496917,30.62497506,31.00178334,40604600
2022-09-02,30.98293304,31.8495904,30.83221049,31.58582324,43208800
2022-09-06,30.9075737,31.21843739,30.59670642,31.14307791,45877100
2022-09-07,31.51988983,31.57641215,30.76627691,30.81337704,35023000
2022-09-08,32.07568359,32.09452437,31.22787031,31.35975213,50760900
2022-09-09,32.36771011,32.4524918,32.20756533,32.21698751,41327100
2022-09-12,32.63146591,32.80102925,32.42422104,32.49958412,41969600
2022-09-13,31.4162674,32.10394301,31.31264854,31.99089837,60771600
2022-09-14,31.32206535,31.63293269,31.03946097,31.48220652,39233200
2022-09-15,31.4256916,31.83075925,31.27496901,31.35975069,47653000
2022-09-16,31.14308548,31.1996042,30.81337735,31.11482252,53893300
2022-09-19,31.49630356,31.51524344,30.77660605,30.77660605,36491400
2022-09-20,31.03228951,31.3069124,30.74819848,31.24062461,42193600
2022-09-21,30.38834953,31.34479023,30.36940965,31.23115453,49644600
2022-09-22,29.87698364,30.50198539,29.82016579,30.45463748,52299500
2022-09-23,29.40349388,29.64970694,28.97735736,29.58341915,56801000
2022-09-26,28.93947792,29.46031386,28.73114463,29.18569098,49969700
2022-09-27,28.81637383,29.3182681,28.52281285,29.16675264,60630400
2022-09-28,29.38455772,29.55501126,28.8258438,28.90160153,46088700
2022-09-29,29.01523781,29.18569315,28.65538904,29.07205746,41860000
2022-09-30,28.75008583,29.39402742,28.6743281,29.03417686,37984300
2022-10-03,29.52660179,29.67811724,28.69326501,29.03417568,47086100
2022-10-04,30.62509155,30.65349957,29.94327199,29.98114995,53441800
2022-10-05,30.38834953,30.55880488,30.04743883,30.15160639,41766800
2022-10-06,29.96220779,30.42622588,29.89592001,30.21789079,34717900
2022-10-07,29.25197983,29.79175386,29.09099443,29.69705806,36380700
2022-10-10,29.11940575,29.53607417,28.9489504,29.41296673,31011700
2022-10-11,28.75008583,29.23304202,28.62697839,28.93000931,50431900
2022-10-12,28.68379784,29.06258647,28.57963028,28.75955556,48265700
2022-10-13,29.86750793,29.94326565,28.02091118,28.10613884,83086100
2022-10-14,29.36561775,30.4830438,29.29932997,30.13266498,60886900
2022-10-17,30.10425758,30.30312095,29.90539241,29.99062009,47222200
2022-10-18,30.5872097,30.92812036,30.2368309,30.8902406,48150700
2022-10-19,30.08531761,30.57774376,29.91486227,30.32206074,35205700
2022-10-20,29.60235786,30.35046513,29.5171302,30.04743425,43124400
2022-10-21,30.48304558,30.51145721,29.46978703,29.68759028,54487300
2022-10-24,30.89023972,31.03228703,30.56826894,30.66296835,40117200
2022-10-25,31.25955772,31.31637737,30.67243584,30.72925549,33950300
2022-10-26,31.33531189,31.68569061,31.26902412,31.35425177,38012100
2022-10-27,31.59100533,31.94138416,31.53418567,31.62888509,41232200
2022-10-28,32.37698746,32.41486722,31.6194102,31.67622985,36421300
2022-10-31,32.17812729,32.39593055,32.13077938,32.16865915,40083800
2022-11-01,32.26335907,32.52851027,32.12131172,32.44328258,38946100
2022-11-02,31.85615921,32.76525208,31.82775119,32.19706994,58039800
2022-11-03,31.5341835,31.78039837,31.32585201,31.45842758,40828100
2022-11-04,32.11183929,32.28229464,31.6572929,31.98873185,41825600
2022-11-07,32.43380737,32.45274726,32.1402446,32.34857971,30060300
2022-11-08,32.62320709,32.7841907,32.28229638,32.44327998,34839600
2022-11-09,32.07395935,32.52850574,32.00767156,32.40540191,42126200
2022-11-10,33.69328308,33.74063098,32.96411383,33.0493415,67677700
2022-11-11,33.96790314,34.1194186,33.74063176,33.86373558,46076100
2022-11-14,33.48494339,33.90160993,33.45653537,33.87320191,38002700
2022-11-15,33.56070709,33.97737734,33.2198,33.84480176,57802100
2022-11-16,33.39972305,33.62699445,33.28608736,33.54176677,32852400
2022-11-17,33.21979141,33.23872768,32.91675694,33.01145634,35706900
2022-11-18,33.49441528,33.71221852,33.21979601,33.66487062,39455400
2022-11-21,33.59858704,33.66487483,33.4091918,33.44707157,24630900
2022-11-22,33.93949509,33.97737485,33.77850788,33.77850788,29582300
2022-11-23,34.08154297,34.16677064,33.88267599,33.88267599,27916900
2022-11-25,34.1951828,34.24253071,34.05313546,34.11942325,11266500
2022-11-28,33.6080513,34.14782527,33.55123166,34.00577797,34196600
2022-11-29,33.80692291,33.88267884,33.53229999,33.57017976,31489600
2022-11-30,34.38456726,34.39403539,33.27660773,33.75956566,58607000
2022-12-01,34.18570328,34.55502556,33.92055215,34.55502556,58157600
2022-12-02,34.02471924,34.05312725,33.72168835,33.8258559,40483300
2022-12-05,33.18191147,33.82585294,33.00198441,33.7690333,53402000
2022-12-06,32.88835907,33.33343736,32.62320789,33.14404211,45102200
2022-12-07,32.75577545,33.12509411,32.68001593,32.75577545,37775900
2022-12-08,32.7841835,33.01145847,32.67054783,32.85047128,46600900
2022-12-09,32.69895554,32.93569863,32.65160764,32.66107939,40885600
2022-12-12,33.13456726,33.17244341,32.56638163,32.71789708,72570900
2022-12-13,33.21979141,33.99630844,33.0019846,33.99630844,55659000
2022-12-14,32.80312347,33.45653674,32.66107978,33.13456598,54685100
2022-12-15,32.15917969,32.4243344,31.95084823,32.29175524,70330100
2022-12-16,31.91297722,32.00767303,31.61941441,31.81827779,59619300
2022-12-19,31.82721138,32.15120109,31.62709742,31.82721138,37456800
2022-12-20,31.96061707,32.17978603,31.83673769,31.95108593,45446400
2022-12-21,32.45613098,32.55142057,32.24648952,32.26554817,31318100
2022-12-22,32.17026138,32.27508213,31.64616126,32.24649598,25605100
2022-12-23,32.35131073,32.39895553,31.98920374,32.15120041,17116200
2022-12-27,32.3417778,32.49424332,32.20837093,32.41801238,25601100
2022-12-28,32.22743225,32.48471852,32.18931496,32.39895643,24395100
2022-12-29,32.6753006,32.7324729,32.32272111,32.39895569,26624200
2022-12-30,32.58953476,32.65623819,32.32271739,32.43706925,24735700
2023-01-03,32.70389175,33.05646766,32.4656641,32.82777115,37396500
2023-01-04,33.2279892,33.46621683,32.94211676,33.03740636,44669300
2023-01-05,32.98022842,33.11363529,32.75152834,33.11363529,45585700
2023-01-06,33.71397018,33.81879091,32.97069762,33.19939771,41229700
2023-01-09,33.59009552,34.01890598,33.50433343,33.82832315,48726600
2023-01-10,33.78067398,33.80926013,33.41856702,33.53291524,34663700
2023-01-11,34.09513092,34.09513092,33.79973104,33.86643447,32014700
2023-01-12,34.16183853,34.36195249,33.94266956,34.20948696,56642400
2023-01-13,34.41912842,34.46677322,33.59962475,33.72350415,65920900
2023-01-17,34.19042969,34.35242273,34.08560895,34.33336408,65345200
2023-01-18,33.55197144,34.20948188,33.52338529,33.99984045,53693000
2023-01-19,33.16128159,33.33280575,32.93258512,33.14222294,61169500
2023-01-20,33.68539047,33.70444912,33.10411802,33.25658358,42330100
2023-01-23,34.07608032,34.21901836,33.60915618,33.71397692,44997300
2023-01-24,34.09513092,34.24759643,33.63773439,34.01889998,34333500
2023-01-25,34.36195374,34.37148124,33.79020526,33.7997364,38458700
2023-01-26,34.54300308,34.60017902,34.21901339,34.44771349,29944200
2023-01-27,34.54300308,34.7431134,34.44771349,34.49535829,30787400
2023-01-30,34.37147903,34.61923778,34.3143031,34.36195153,31595000
2023-01-31,34.83840942,34.84793693,34.27619208,34.43818512,30282100
2023-02-01,34.83840942,35.1433405,34.40006783,34.47630241,51418700
2023-02-02,34.93369675,35.07663477,34.65735185,35.02898634,42107300
2023-02-03,34.86699295,35.16239649,34.64782399,34.65735149,43155000
2023-02-06,34.85746384,34.86699134,34.59064646,34.66688103,32273600
2023-02-07,35.2576828,35.36250352,34.63828962,34.63828962,33000500
2023-02-08,35.04804611,35.35297717,34.95275652,35.00040132,34555500
2023-02-09,34.65736008,35.29581212,34.58112911,35.19099136,44329600
2023-02-10,34.77170563,34.80029178,34.37148133,34.48582957,28108900
2023-02-13,35.17193222,35.17193222,34.72406305,34.75265284,32209000
2023-02-14,34.98134232,35.33392181,34.76217334,35.10522169,33525300
2023-02-15,35.01945496,35.0385136,34.65734801,34.7049928,28510000
2023-02-16,34.66687775,34.93369147,34.60017432,34.68593639,34379100
2023-02-17,34.67641068,34.72405547,34.39053827,34.495359,35889800
2023-02-21,33.96172714,34.42865485,33.80926162,34.38101006,36425200
2023-02-22,33.92361069,34.09513486,33.74255901,33.96172798,31065200
2023-02-23,33.95220184,34.22854312,33.63773964,34.06655008,42357600
2023-02-24,33.98078918,34.08560992,33.59962352,33.65679946,48732600
2023-02-27,33.97126007,34.35242208,33.90455663,34.29524978,31664600
2023-02-28,34.03796387,34.20948805,33.93314313,34.01890522,32531400
2023-03-01,33.92361069,34.07607621,33.79020381,33.88549703,32790300
2023-03-02,33.76161957,33.79973686,33.36139526,33.72350228,38401900
2023-03-03,34.29524994,34.30477744,33.8283222,33.89502565,33091600
2023-03-06,34.32383728,34.53347876,34.21901654,34.31430614,30111100
2023-03-07,33.4376297,34.22854353,33.35186761,34.19995738,53804400
2023-03-08,33.31375504,33.58057249,33.14223083,33.39951714,50860300
2023-03-09,31.96061707,33.18034127,31.7986204,33.12316533,107108500
2023-03-10,31.37933922,32.13213929,30.99817361,31.58898067,166569400
2023-03-13,30.14055824,30.798067,29.89280311,30.26443763,165965900
2023-03-14,30.75042343,31.30310965,30.36925958,31.29358215,128115500
2023-03-15,29.93092346,30.05480286,29.50211294,29.88327866,132235000
2023-03-16,30.50266266,30.81712486,29.44493327,29.7308075,133892600
2023-03-17,29.52116776,30.21679201,29.44493499,30.21679201,136760600
2023-03-20,29.84963417,30.10819737,29.70598856,29.75386982,75384500
2023-03-21,30.60617256,30.68278551,30.46252693,30.52956144,115899200
2023-03-22,29.89751816,30.69235923,29.87836675,30.60617149,67874100
2023-03-23,29.69641495,30.26142266,29.48573482,29.95497817,82366300
2023-03-24,29.67726326,29.70599312,29.1026789,29.33251228,76619100
2023-03-27,30.08905029,30.25184917,29.91667479,30.18481466,61393300
2023-03-28,30.0794735,30.18481448,29.89752138,30.05074364,42980100
2023-03-29,30.51998711,30.5295619,30.27100049,30.4050695,52147200
2023-03-30,30.45295143,30.75939594,30.28057776,30.7402427,45061700
2023-03-31,30.7881279,30.79770269,30.51041142,30.6253272,49034400
2023-04-03,30.84558105,30.97007527,30.66363078,30.75939332,51213500
2023-04-04,30.5582943,30.97007982,30.35719076,30.92219854,45939300
2023-04-05,30.51998711,30.60617302,30.31888176,30.32845838,57965300
2023-04-06,30.63490295,30.69236084,30.43379943,30.46252746,36762300
2023-04-10,30.70193863,30.71151342,30.45295019,30.51998652,27900700
2023-04-11,30.97007751,31.10414653,30.75939555,30.77854879,53912600
2023-04-12,30.90304375,31.28609756,30.82643079,31.12330051,63645800
2023-04-13,31.18076324,31.19991649,30.71151798,30.92219998,58550300
2023-04-14,31.48720551,31.74576875,31.33398325,31.50635874,65276200
2023-04-17,31.85110283,31.86068127,31.33398004,31.46804904,69670600
2023-04-18,31.9468708,32.01390531,31.67873277,31.91814277,49507500
2023-04-19,32.02347565,32.10966338,31.84152539,31.8989851,39478900
2023-04-20,31.92771339,32.01390113,31.80321919,31.81279763,39291800
2023-04-21,31.81280136,31.85110418,31.63084743,31.8319546,41545000
2023-04-24,31.73618507,31.90856054,31.65957578,31.79364478,32774200
2023-04-25,31.19033813,31.59254888,31.18076334,31.53508916,58534300
2023-04-26,30.89346313,31.27652058,30.75939413,31.10414509,54294200
2023-04-27,31.39143944,31.44889916,31.00838561,31.00838561,46398800
2023-04-28,31.76491737,31.79364906,31.17118159,31.2382161,54598700
2023-05-01,31.67873383,32.01390637,31.64042735,31.85110567,31950600
2023-05-02,30.96049881,31.5638093,30.67320393,31.55423451,76096700
2023-05-03,30.60617256,31.15202705,30.57744453,30.9988048,65642400
2023-05-04,30.21354103,30.50083412,29.93582638,30.33803525,76076600
2023-05-05,30.96049881,31.00838007,30.66362913,30.7115104,55019400
2023-05-08,31.00838089,31.23821242,30.97007442,31.13287145,34323600
2023-05-09,30.89346313,31.01795735,30.71151286,30.77854736,29736200
2023-05-10,30.72109222,31.16160574,30.45295055,31.09457123,39706100
2023-05-11,30.67320251,30.72108743,30.39548791,30.52955691,36693200
2023-05-12,30.54871559,30.87431516,30.34761207,30.87431516,36253000
2023-05-15,30.79770088,30.85516059,30.54871427,30.60617216,33208500
2023-05-16,30.51040649,30.82642575,30.49125326,30.74023801,31241400
2023-05-17,31.12329674,31.20948447,30.68278326,30.74981776,46818800
2023-05-18,31.35313606,31.39143889,30.95092535,31.06584113,42232500
2023-05-19,31.21905899,31.52550346,31.0754152,31.42974094,40132900
2023-05-22,31.27651978,31.39143554,31.08499106,31.32440104,35286200
2023-05-23,30.91261673,31.30524897,30.89346349,31.14245193,42217200
2023-05-24,30.51040649,30.71150999,30.443372,30.68278196,46610700
2023-05-25,30.50083351,30.60617267,30.31888141,30.43379901,41658900
2023-05-26,30.74982071,30.82643001,30.51998733,30.5678686,44183000
2023-05-30,30.7402401,30.86473431,30.53913659,30.79769981,57900500
2023-05-31,30.41464806,30.58702356,30.15608481,30.5582937,67667900
2023-06-01,30.7402401,30.8072746,30.37633773,30.58701968,48643400
2023-06-02,31.41058922,31.52550499,31.03711023,31.03711023,65752900
2023-06-05,31.2477932,31.44889671,31.10414574,31.44889671,53591100
2023-06-06,31.64042282,31.68830408,31.19990935,31.21905893,46236100
2023-06-07,31.76491737,31.83195554,31.4776261,31.66915483,48467100
2023-06-08,31.73618507,31.78406634,31.48720031,31.65957578,36261200
2023-06-09,31.74576569,31.87983469,31.65957794,31.67873118,34021700
2023-06-12,31.73618507,31.86067928,31.4967751,31.77449155,33655200
2023-06-13,31.92771339,32.06178239,31.66915019,31.70745666,46054400
2023-06-14,31.80322266,32.16712687,31.69788167,32.00432617,57195400
2023-06-15,32.2245903,32.30119961,31.6691573,31.69788533,52241800
2023-06-16,32.15755463,32.39696464,32.11924815,32.36823295,49861100
2023-06-20,31.91706657,32.00364104,31.72467846,31.94592351,50683100
2023-06-21,31.87858963,32.03249939,31.74391905,31.84011127,35967600
2023-06-22,31.62848854,31.83049442,31.52267489,31.82087667,38690000
2023-06-23,31.49381638,31.59962635,31.28218908,31.38800273,35529600
2023-06-26,31.42647934,31.68620276,31.33990853,31.44571852,25728300
2023-06-27,31.67658043,31.74391571,31.46495315,31.48419233,34348100
2023-06-28,31.59962463,31.64772441,31.45533631,31.63810299,36663200
2023-06-29,32.14793396,32.14793396,31.72468299,31.76316135,47471000
2023-06-30,32.42688751,32.56155807,32.30183837,32.35955223,44762300
2023-07-03,32.6096611,32.70585332,32.37879464,32.42689075,19128000
2023-07-05,32.54232407,32.62889486,32.32107537,32.41727125,39831600
2023-07-06,32.26336288,32.30184124,31.98440032,32.27298064,45808400
2023-07-07,32.31145477,32.58079588,32.12868812,32.12868812,33488700
2023-07-10,32.45575333,32.63852002,32.29222214,32.32107908,27254400
2023-07-11,32.84051895,32.8789973,32.50384257,32.57117784,33744600
2023-07-12,33.05215073,33.28301352,32.96557626,33.10986459,46546000
2023-07-13,33.16758728,33.2156834,33.04253444,33.10025198,40453700
2023-07-14,32.94633865,33.41768935,32.89824254,33.40806792,47552700
2023-07-17,33.26377869,33.35997091,32.9078594,32.9078594,38568900
2023-07-18,33.63893509,33.66779202,33.29263721,33.34073332,47160800
2023-07-19,33.7832222,33.91789277,33.62931244,33.63893387,45599800
2023-07-20,34.03332901,34.04294676,33.71588807,33.72550949,45591500
2023-07-21,33.91790009,34.11028824,33.8313256,34.09104905,30615700
2023-07-24,34.24495316,34.3507668,33.92751588,33.93713363,32299800
2023-07-25,34.02370453,34.22571405,33.9948476,34.14875734,36218600
2023-07-26,34.22571182,34.33152178,33.93712786,33.98522763,35638700
2023-07-27,33.79284668,34.31228985,33.74475057,34.22571905,44072800
2023-07-28,33.8601799,34.07180353,33.67740954,34.06218577,32422700
2023-07-31,33.98522949,34.09103946,33.8409375,33.92751196,28627000
2023-08-01,33.98522949,34.01408642,33.80245915,33.91789054,26480300
2023-08-02,33.69664764,33.82170047,33.5042632,33.69664764,48923800
2023-08-03,33.71588898,33.79284569,33.3984517,33.49464392,31861600
2023-08-04,33.5812149,34.01408722,33.55235797,33.68702854,36195700
2023-08-07,34.05256653,34.11028039,33.78322171,33.79284313,33119300
2023-08-08,33.74473953,33.77359646,33.35034198,33.61006532,37254800
2023-08-09,33.49464035,33.82169902,33.456162,33.72550681,38304200
2023-08-10,33.52350616,33.91790023,33.43693168,33.6677982,38097500
2023-08-11,33.59083176,33.64854929,33.3407298,33.41768651,27518700
2023-08-14,33.52350616,33.59084147,33.36959638,33.49464923,23773800
2023-08-15,32.90785599,33.28301074,32.86937764,33.24453606,57472100
2023-08-16,32.8597641,33.10986608,32.82128574,32.85014634,33566500
2023-08-17,32.69623947,33.01367677,32.60004357,32.96558065,38205400
2023-08-18,32.6866188,32.78281471,32.4365168,32.46537374,40860000
2023-08-21,32.64813614,32.80204589,32.38841274,32.7347106,32308300
2023-08-22,32.34031677,32.69623606,32.29222066,32.6577577,43133000
2023-08-23,32.65775681,32.66737456,32.34993731,32.39803342,30240500
2023-08-24,32.54232407,33.00405329,32.54232407,32.60965935,35784900
2023-08-25,32.69623947,32.82128864,32.42689462,32.67700029,40347200
2023-08-28,32.87900162,32.99443301,32.77318798,32.80204491,34905300
2023-08-29,33.17720413,33.18682189,32.80204567,32.85014545,43394300
2023-08-30,33.19644165,33.38882977,33.12910636,33.22530225,33799900
2023-08-31,33.07139206,33.30225486,33.0329137,33.29263711,27999700
2023-09-01,33.36959076,33.47540441,33.2445416,33.27339853,41075700
2023-09-05,33.03291321,33.46578555,33.02329545,33.33111497,38612300
2023-09-06,33.01367569,33.08101098,32.77319145,32.9463404,35672800
2023-09-07,32.92710114,33.07139314,32.83090891,32.87900502,47632600
2023-09-08,32.99443436,33.06176964,32.83090685,32.955956,39720800
2023-09-11,33.14834213,33.32149105,33.06176767,33.14834213,28965100
2023-09-12,33.36959076,33.61007499,33.10024959,33.13872795,48615200
2023-09-13,33.36959076,33.56197888,33.2445416,33.52350052,31994900
2023-09-14,33.67741013,33.72550991,33.43692589,33.60045708,65685500
2023-09-15,33.50426483,33.7062707,33.43692587,33.45616505,51800200
2023-09-18,33.59605408,33.64436518,33.35449488,33.46078151,32458700
2023-09-19,33.55739975,33.6926723,33.3448265,33.62503602,36112900
