# Vendor Raw Capture Session: round1
# Started: 2026-02-15T04:43:21.700322+00:00
# Format: raw vendor responses, no parsing applied

╔══VENDOR_CALL══════════════════════════════════════════
vendor: yfinance
endpoint: download
ticker: AAPL
timestamp: 2026-02-15T04:43:21.699353+00:00
params: start=2023-01-01 end=2024-01-01 interval=1d auto_adjust=true
call_number: 1
╠══RAW_PAYLOAD══════════════════════════════════════════
Price,Close,High,Low,Open,Volume
2023-08-16,174.5246429,176.4718088,174.4554466,175.0781536,46964900
2023-08-17,171.9844055,175.4537407,171.4704249,175.0880315,66062900
2023-08-18,172.46875,173.0716845,169.9680582,170.3041161,61172200
2023-08-21,173.8030853,174.0897344,171.7274205,173.0420158,46311900
2023-08-22,175.177002,175.6217862,174.2083583,175.008973,42038900
2023-08-23,179.0219574,179.4469843,176.2642825,176.452084,52722800
2023-08-24,174.3368378,179.002163,173.9711136,178.5771362,54945800
2023-08-25,176.5410004,177.0747384,173.7833261,175.3252528,51449600
2023-08-28,178.1026917,178.498052,176.4816899,178.003844,43820700
2023-08-29,181.9871521,182.7581154,177.4206749,177.6183551,53003900
2023-08-30,185.4763031,185.6739984,182.6000233,182.7977035,60813900
2023-08-31,185.6937408,186.9292611,185.3082591,185.6640896,60794500
2023-09-01,187.2653198,187.7199828,186.098981,187.2949711,45766500
2023-09-05,187.5025635,187.7793188,185.4367771,186.0990142,45280000
2023-09-06,180.7911987,186.662393,179.3678771,186.2175937,81755800
2023-09-07,175.5031738,176.1456534,171.5297366,173.1507385,112488800
2023-09-08,176.1159668,178.1521166,175.7304851,176.2840108,65551300
2023-09-11,177.2823029,178.2114164,175.2856982,177.9840849,58953100
2023-09-12,174.2577667,178.0434023,172.7949151,177.4108166,90370200
2023-09-13,172.1920013,175.2462039,171.9646547,174.4653466,84267900
2023-09-14,173.7042389,174.0600693,171.5692566,171.9843896,60895800
2023-09-15,172.9827118,174.4554573,171.8065092,174.4356848,109259500
2023-09-18,175.908432,177.3021025,174.1292798,174.4356864,67257600
2023-09-19,176.9956818,177.5491924,175.0781521,175.4636338,51826900
2023-09-20,173.4571381,177.6183612,173.3681692,177.1834557,58436200
2023-09-21,171.9152069,174.2577633,171.8460256,172.5280352,63149100
2023-09-22,172.7652283,175.0287094,172.0338101,172.6466232,56725400
2023-09-25,174.040329,174.9200188,172.1326778,172.1821017,46172700
2023-09-26,169.9680481,173.1705068,169.6715202,172.7949189,64588900
2023-09-27,168.4557495,171.0355161,167.0917455,170.6203832,66921800
2023-09-28,168.7127533,170.0372273,165.6783085,167.3783855,56294400
2023-09-29,169.2267151,171.0651695,168.3667829,170.0273297,51861100
2023-10-02,171.7373047,172.2809366,168.9499639,169.2366131,52164500
2023-10-03,170.4029388,171.6187016,168.8412546,170.2645612,49594600
2023-10-04,171.6483307,172.1919625,168.9894892,169.1080943,53020300
2023-10-05,172.8838654,173.4176034,170.6796866,171.7768291,48527900
2023-10-06,175.4339752,175.9281833,171.1738893,171.7867175,57266700
2023-10-09,176.916626,176.9759285,173.7635758,174.7618708,42390800
2023-10-10,176.3235626,177.638158,175.8886571,176.0369286,43698000
2023-10-11,177.7172394,177.7666632,175.5427267,176.1357674,47551100
2023-10-12,178.616684,180.227792,176.9660158,177.9840982,56743100
2023-10-13,176.7782593,179.8225682,176.0764771,179.3184813,51427100
2023-10-16,176.6497345,177.0055649,174.4653282,174.7025535,52517000
2023-10-17,175.0979462,176.3532391,172.7751768,174.603738,57549400
2023-10-18,173.8030853,175.5229348,173.0815458,173.5461026,54764400
2023-10-19,173.4274902,175.7799102,173.1606137,174.0007583,59302900
2023-10-20,170.8773956,173.3879661,170.6401703,173.2792397,64244000
2023-10-23,170.9960022,171.9942971,167.9615572,168.930216,55980100
2023-10-24,171.4309082,171.6582397,169.4639545,171.0454265,43816600
2023-10-25,169.1180115,171.0552987,168.6732121,169.8889749,57157000
2023-10-26,164.9567566,169.3947502,163.7508878,168.3964403,70625300
2023-10-27,166.2713623,167.0027957,164.8974645,164.9765396,58499100
2023-10-30,168.317337,169.1871479,166.9137883,167.0620597,51131000
2023-10-31,168.7918243,168.9203082,165.9550598,167.3882753,44846000
2023-11-01,171.9547577,172.2117405,168.1493495,169.0191605,56934900
2023-11-02,175.513092,175.720651,173.427533,173.4868356,77334800
2023-11-03,174.6036987,174.7717427,171.3419377,172.2216274,79829200
2023-11-06,177.1538239,177.3515041,174.1688179,174.3368469,63841300
2023-11-07,179.7138214,180.3266346,176.8968295,177.1043884,70530000
2023-11-08,180.7714233,181.324934,179.4864794,180.2376853,49340300
2023-11-09,180.2969818,181.9871649,179.7039261,180.8406137,53763500
2023-11-10,184.4834747,184.6517401,181.6429882,182.0784666,66133400
2023-11-13,182.8999481,184.1172974,182.3160179,183.909465,43627500
2023-11-14,185.5128021,186.1759116,184.3845239,185.7701234,60108400
2023-11-15,186.0769348,187.5516205,185.8493038,185.9185914,53790500
2023-11-16,187.7594604,188.9966083,186.7103464,187.6209005,54412900
2023-11-17,187.7396851,188.4225932,186.6312053,188.2939249,50922700
2023-11-20,189.4815674,189.9368445,187.9277175,187.9376092,46505100
2023-11-21,188.6798859,189.5508428,187.7891455,189.4419731,38134500
2023-11-22,189.3430023,190.9463411,188.8679418,189.5211595,39617700
2023-11-24,188.0167694,188.9372001,187.3041711,188.9075098,24048300
2023-11-27,187.838623,188.70958,186.9577744,187.9672913,40552600
2023-11-28,188.4423523,189.1153686,187.452634,187.8287318,38415400
2023-11-29,187.4229431,190.114978,187.0270618,188.9372109,43014200
2023-11-30,187.996994,188.3632001,186.2550952,187.8881244,48794400
2023-12-01,189.2737427,189.5904447,187.2843991,188.3730954,45704800
2023-12-04,187.4823303,188.0959659,185.5226923,188.0266784,43389500
2023-12-05,191.4313354,192.4012553,188.2246423,188.2543478,66628400
2023-12-06,190.3426056,192.7575052,190.1347581,192.450695,41089700
2023-12-07,192.272583,192.9950732,191.5995667,191.6391639,47477700
2023-12-08,193.6977997,193.9749196,191.6787656,192.2033152,53406400
2023-12-11,191.1938019,191.5006273,189.4519029,191.1245294,60943700
2023-12-12,192.7080688,192.7179606,189.7488055,191.0948231,52696900
2023-12-13,195.9246368,195.9642189,192.8466124,193.0841351,70404200
2023-12-14,196.0730896,197.5675588,194.143142,195.9840186,66831600
2023-12-15,195.5386658,196.3601187,194.9745191,195.4990686,128538400
2023-12-18,193.8759308,194.6083278,192.3913532,194.0738714,55751900
2023-12-19,194.9151459,194.9250376,193.8759385,194.1431667,40714100
2023-12-20,192.826828,195.6475162,192.826828,194.8755371,52242800
2023-12-21,192.67836,195.0536931,191.5104996,194.0837733,46482500
2023-12-22,191.6094666,193.4008542,190.9859392,193.1732082,37149600
2023-12-26,191.0651398,191.8964996,190.8474005,191.6193797,28919300
2023-12-27,191.1640778,191.5104852,189.1252605,190.5108752,48087700
2023-12-28,191.5896912,192.6585889,191.183903,192.1439311,34049900
2023-12-29,190.5504456,192.4012138,189.758668,191.9063547,42672100
╚══END_CALL═════════════════════════════════════════════

╔══VENDOR_CALL══════════════════════════════════════════
vendor: yfinance
endpoint: download
ticker: MSFT
timestamp: 2026-02-15T13:36:46.205323+00:00
params: start=2023-01-01 end=2024-01-01 interval=1d auto_adjust=true
call_number: 2
╠══RAW_PAYLOAD══════════════════════════════════════════
Price,Close,High,Low,Open,Volume
Ticker,MSFT,MSFT,MSFT,MSFT,MSFT
Date,,,,,
2023-01-03,233.9856567,240.0115815,231.8565534,237.4039295,25740000
2023-01-04,223.750351,227.4323079,220.6836729,226.8560884,50623400
2023-01-05,217.1188812,222.2365284,216.5817212,221.8946952,39585600
2023-01-06,219.6776886,220.4883092,214.2279994,217.7927629,43613600
2023-01-09,221.8165741,225.8403792,221.1231615,221.1622209,27369800
2023-01-10,223.5061798,225.9087285,222.0216688,222.4416208,27033900
2023-01-11,230.2646027,230.4403924,225.7134135,225.8892032,28669300
2023-01-12,232.9406433,234.2981854,228.1062318,229.7665328,27269500
2023-01-13,233.6438141,233.7805444,229.4344579,231.4658903,21333300
2023-01-17,234.7377167,235.284638,231.5538297,232.4132861,29831300
2023-01-18,230.3036499,236.7202424,230.0204282,235.9291589,30028700
2023-01-19,226.5142517,230.0204338,225.2934402,228.3210588,28623000
2023-01-20,234.610672,235.1185338,229.0339985,229.3758317,35389800
2023-01-23,236.9156036,239.4451219,234.0540133,235.4701668,31934000
2023-01-24,236.3881989,238.2536027,234.8255689,236.8374641,40234400
2023-01-25,234.9915924,237.6187815,225.508321,229.0047273,66526600
2023-01-26,242.2090302,242.5117891,236.3491343,237.9605997,33454500
2023-01-27,242.3652954,243.996298,241.06635,243.1759161,26498900
2023-01-30,237.0425415,239.8650572,236.5444409,238.8004982,25867400
2023-01-31,242.0234528,242.1601831,237.2769367,237.7652614,26541100
2023-02-01,246.848114,249.2213647,239.7381082,242.2090298,31259900
2023-02-02,258.4214478,258.5093426,251.2430684,252.7764152,39940400
2023-02-03,252.3173676,258.0307723,251.0965559,253.4795827,29077300
2023-02-06,250.774231,252.2685032,248.8307084,251.4285991,22518000
2023-02-07,261.3122864,262.4940237,254.0069388,254.4464429,50841400
2023-02-08,260.501709,270.2975014,259.9938322,266.8206319,54686000
2023-02-09,257.4642944,267.5823971,256.6634348,267.4065776,42375100
2023-02-10,256.9564209,257.9232941,254.5733944,255.4230744,25818500
2023-02-13,264.984436,268.1878438,260.9117962,261.3903746,44630900
2023-02-14,265.8146057,268.5492113,262.9920754,266.3029303,37047900
2023-02-15,263.6900024,265.0705307,260.6156283,262.710907,28922400
2023-02-16,256.6698914,261.1639363,256.4251175,258.5007952,29603600
2023-02-17,252.6654053,254.6529681,250.6484708,253.9676191,30000100
2023-02-21,247.3880768,250.1491335,246.3306518,249.1602374,28397400
2023-02-22,246.2523041,249.0231461,245.1067641,248.7783723,22491100
2023-02-23,249.4441833,251.4709034,245.243855,250.2176623,29219100
2023-02-24,244.0101929,245.7529817,242.9136106,244.734729,24990900
2023-02-27,244.930542,247.5349397,244.1766342,247.1824647,21190000
2023-02-28,244.2059937,246.2327285,243.5304154,243.8633192,22491000
2023-03-01,241.1218872,245.6844615,240.6519105,245.5180171,27565300
2023-03-02,245.8607025,246.1446337,240.4756766,241.3960289,24808200
2023-03-03,249.9532623,250.2763656,246.1347962,246.9180755,30760100
2023-03-06,251.5002747,254.6823353,250.6288802,251.0694702,24109800
2023-03-07,248.8371124,252.3031188,248.0930052,250.9421618,21473200
2023-03-08,248.3965454,249.2189821,245.5669598,248.7294343,17340200
2023-03-09,247.0454254,254.1340685,246.3208892,250.4722602,26653400
2023-03-10,243.3933716,247.5055701,242.4240765,245.831325,28333900
2023-03-13,248.6119385,252.5185351,240.5931436,242.2282314,33339700
2023-03-14,255.3383484,255.612494,250.5113993,251.3827938,33620300
2023-03-15,259.8910828,260.9093503,253.7913077,254.5452303,46028000
2023-03-16,270.4262085,270.7786686,257.7762806,259.6659279,54768800
2023-03-17,273.5886536,277.4071201,270.5436808,272.4431285,69527400
2023-03-20,266.5391235,271.6793738,264.2088719,271.1898262,43466600
2023-03-21,268.0567932,269.251291,263.8858364,269.1338044,34558700
2023-03-22,266.5979919,275.1650798,266.4902759,267.6847739,34873300
2023-03-23,271.8556824,275.1846014,269.4471156,272.1298279,36610900
2023-03-24,274.7048645,274.7636078,269.5254403,271.4444594,28172000
2023-03-27,270.602417,275.5762089,269.7603793,274.6362856,26840200
2023-03-28,269.476532,270.3675127,266.3629848,270.0248232,21878600
2023-03-29,274.6461487,275.2629838,272.5900417,273.1285324,25087000
2023-03-30,278.1120605,278.5134933,275.5958079,278.2883204,25053400
2023-03-31,282.2732544,283.2229783,277.0840596,277.7988101,32766000
2023-04-03,281.2256775,282.2439155,278.0142447,280.530498,24883300
2023-04-04,281.1766968,284.3783588,279.6982826,281.2256695,25824300
2023-04-05,278.3959961,281.1472519,277.0056973,279.8744398,22064800
2023-04-06,285.5042725,285.9742192,276.1343207,277.2896463,29770300
2023-04-10,283.3404846,283.5460863,278.7582946,283.1642247,23103000
2023-04-11,276.9176331,280.0018085,275.7525366,279.7766057,27276600
2023-04-12,277.5637512,281.0101862,276.0657364,278.8365932,27403400
2023-04-13,283.7810364,283.8397797,277.2504861,277.6616895,24222700
2023-04-14,280.1583862,282.449466,277.7595904,281.000394,20987900
2023-04-17,282.7627563,285.5042416,280.1779599,283.869139,23836200
2023-04-18,282.3417664,285.6609145,281.0102108,285.4748839,20161800
2023-04-19,282.420105,283.0075384,278.591838,280.0115086,17150300
2023-04-20,280.1289978,282.9879698,279.1205306,279.28699,23244400
2023-04-21,279.7863464,280.2856648,277.1427766,279.0520248,21676400
2023-04-24,275.8797913,278.9933384,272.8935613,276.1931091,26611000
2023-04-25,269.6625061,275.7133094,269.6135334,273.6670033,45772200
2023-04-26,289.1954346,293.3076476,286.610638,290.4976483,64599200
2023-04-27,298.4576721,298.8199626,289.0779503,289.7829002,46462600
2023-04-28,300.8368835,302.4719562,296.9694445,297.6548233,36469600
2023-05-01,299.1723938,302.1488522,298.7709611,300.5529219,21294100
2023-05-02,299.0255432,302.7167223,297.5569,301.3264235,26404400
2023-05-03,298.0366821,302.1586661,297.7331649,300.2102755,22360800
2023-05-04,299.0255432,301.3264235,297.0575518,299.8381793,22519900
2023-05-05,304.1560059,305.4484191,297.9093719,299.3290723,28197100
2023-05-08,302.197876,303.7154922,299.6913934,303.6469483,21318600
2023-05-09,300.5823059,303.5587645,299.9067277,301.5614014,21340800
2023-05-10,305.781311,306.4568893,301.2383235,302.1684463,30078000
2023-05-11,303.6272888,304.6161848,299.8577951,303.6175182,31680200
2023-05-12,302.5112,304.1560736,300.1907479,304.058158,19774700
2023-05-15,302.9908752,303.4216796,301.1599715,302.6384152,16336500
2023-05-16,305.2232666,307.1520862,303.3531903,303.3531903,26730300
2023-05-17,308.1080933,308.5300175,304.9092544,306.4301881,24315000
2023-05-18,312.5432434,313.0535052,307.8333231,308.6281218,27276000
2023-05-19,312.3665771,312.7688874,310.4335416,310.796594,27546700
2023-05-22,315.1533508,316.5368971,312.0428497,312.6217753,24115700
2023-05-23,309.3444214,316.6644324,309.3345994,314.0249056,30797200
2023-05-24,307.960907,310.5611762,306.744154,308.8243994,23384900
2023-05-25,319.8044739,320.7660661,313.9955432,317.1747384,43301700
2023-05-26,326.6436462,327.1440562,317.8027008,317.9400583,36630600
2023-05-30,324.9951782,329.4401763,324.318123,328.9397662,29503100
2023-05-31,322.2280884,329.6364078,321.1879507,326.0549026,45950600
2023-06-01,326.339447,327.2716332,318.6269466,319.8142338,26773900
2023-06-02,329.1064758,331.167077,326.3099479,327.9780607,25873800
2023-06-05,329.6364136,332.207247,328.3804327,328.9299225,21307100
2023-06-06,327.4187927,329.0770838,325.9371469,329.037826,20396200
2023-06-07,317.3120728,328.2135893,316.4485804,325.4268829,40717100
2023-06-08,319.1567993,320.5109097,317.2826351,317.8615607,23277700
2023-06-09,320.6581116,323.7980487,318.3227652,318.8918689,22529000
2023-06-12,325.6231384,325.8684474,319.0586679,322.4144779,24260300
2023-06-13,328.017334,330.6568608,324.1905202,328.1939492,22951300
2023-06-14,331.0101318,332.6782449,326.5651342,328.066424,26003800
2023-06-15,341.5682068,343.2755476,330.872742,331.1474868,38899100
2023-06-16,335.9065552,344.8750679,335.5337106,344.7278885,46552000
2023-06-20,331.7067566,335.6611357,329.5578478,332.9431233,26375400
2023-06-21,327.3010559,331.3928229,325.8390239,330.0583265,25117800
2023-06-22,333.3356628,333.7379732,327.0851945,327.8505574,23556800
2023-06-23,328.7336426,331.6184785,327.193125,328.0860233,23146900
2023-06-26,322.4341736,329.803236,322.326222,327.4580974,21520600
2023-06-27,328.2921143,329.8424539,323.1209817,325.6329433,24354100
2023-06-28,329.5480652,331.6381023,327.5463357,328.3803921,20259500
2023-06-29,328.7631531,329.803261,326.3787565,328.4295364,16997000
2023-06-30,334.1501465,336.2990559,330.8728215,331.4124894,26832800
2023-07-03,331.6479187,334.5033188,330.2545805,332.8254138,12508700
2023-07-05,331.8049011,335.2392266,328.4490912,328.8023218,18172400
2023-07-06,334.8663635,336.5540905,329.2046432,330.9708558,28161200
2023-07-07,330.892395,335.3766506,330.6765219,332.9529965,21214800
2023-07-10,325.6034851,328.939711,321.4430546,328.3215276,32791400
2023-07-11,326.2315063,326.6141728,320.8641447,324.8479601,26698200
2023-07-12,330.8727417,335.2392233,329.371452,330.2839942,29995300
2023-07-13,336.2303162,337.2900378,332.6586029,333.1884787,20567200
2023-07-14,338.7618408,344.8356929,337.8492987,341.067751,28352700
2023-07-17,339.2427063,340.4790432,335.7789447,339.1936265,20363900
2023-07-18,352.7444763,359.8976943,335.7494937,339.3407906,64738600
2023-07-19,348.4172363,355.6587622,345.8267891,354.9620931,39732900
2023-07-20,340.3612976,351.2530223,338.8894437,346.9355902,33778400
2023-07-21,337.3194275,343.7268962,333.453356,342.598481,69405400
2023-07-24,338.6342773,340.4103417,335.886829,339.3604122,26678100
2023-07-25,344.394165,345.2870932,338.5950576,340.5967572,41637700
2023-07-26,331.4320068,338.2025578,326.8594444,335.0331554,58383700
2023-07-27,324.5143433,334.925242,322.8756661,334.0912154,39635300
2023-07-28,332.020813,333.6300544,326.9184039,327.4090219,28484900
2023-07-31,329.6167603,331.3633589,327.1047689,330.5979961,25446000
2023-08-01,330.0289001,332.1876312,327.4384528,328.9004848,18311900
2023-08-02,321.3547363,327.3697168,320.2361131,327.3697168,27761300
2023-08-03,320.5305176,323.6900983,319.8338485,319.8828983,18253700
2023-08-04,321.6295471,328.8514599,321.0996713,325.6526209,23741500
2023-08-07,323.915741,324.8969768,321.3743438,322.2084002,17741500
2023-08-08,319.9319153,322.5812639,316.9391581,320.8248434,22327600
2023-08-09,316.1836853,320.9720918,315.0258041,320.3441163,22373300
2023-08-10,316.8705139,322.1005182,315.153351,319.9025294,20113700
2023-08-11,314.9865417,316.360266,313.2202992,314.2506148,24355500
2023-08-14,317.9596863,317.9793002,314.0739706,315.3594172,18836100
2023-08-15,315.8205566,318.9899592,314.8785786,316.9391799,16966300
2023-08-16,315.0535889,319.0065277,314.4635949,315.4469082,20698900
2023-08-17,311.5923462,316.4990703,310.933513,315.1912767,21257200
2023-08-18,311.1990051,313.0672944,306.3512477,309.2421912,24755000
2023-08-21,316.5089417,317.384075,311.7497081,312.6248415,24040000
2023-08-22,317.0792236,320.6388133,316.0959103,320.0685047,16084600
2023-08-23,321.543457,323.7067583,318.0625195,318.4165279,21166400
2023-08-24,314.6307983,327.4237156,314.6209556,327.2958801,23281400
2023-08-25,317.5905762,319.9308369,313.4803033,316.1057633,21684100
2023-08-28,318.298584,320.707684,316.3516125,320.22587,14808500
2023-08-29,322.9299316,323.4904274,316.5088968,316.5088968,19284600
2023-08-30,323.3035889,324.3065576,321.0026393,323.1855961,15222100
2023-08-31,322.2908325,325.3882639,321.3271745,323.7068063,26411000
2023-09-01,323.1758118,326.4502325,321.3271776,325.7815865,14942000
2023-09-05,327.9841614,329.2624868,323.1757746,323.5100976,18553900
2023-09-06,327.3253784,328.8790004,324.6704202,327.8170351,17535800
2023-09-07,324.4049072,327.5219937,323.5395867,325.7618844,18381000
2023-09-08,328.6921692,330.550646,323.962434,324.5819263,19530100
2023-09-11,332.3009033,332.7729045,329.8327773,331.612572,16583300
2023-09-12,326.2338562,331.1701084,325.9487169,330.2162932,17565500
2023-09-13,330.452301,331.229127,325.6439141,325.7815623,16544400
2023-09-14,333.0482788,335.1722095,330.9538164,333.4907519,20267000
2023-09-15,324.7097778,331.7699614,324.1492819,331.2979901,37679800
2023-09-18,323.5690918,324.8867281,320.9141337,322.3301074,16834200
2023-09-19,323.1659241,323.8935964,319.0950224,320.7273262,16505900
2023-09-20,315.41745,324.0902819,315.1618089,324.0116301,21436500
2023-09-21,314.1981506,319.9210422,309.7437418,313.9326668,35560400
2023-09-22,311.7201843,316.0860981,310.8745192,315.9582626,21447900
2023-09-25,312.2413635,312.3691991,309.7437389,311.3072037,17836000
2023-09-26,306.9313965,310.6089782,304.8467473,309.8714933,26297600
2023-09-27,307.5705872,309.0553699,304.5223098,307.0887432,19410100
2023-09-28,308.4064331,310.2157262,304.2863475,305.8006286,19683600
2023-09-29,310.4812012,314.1391282,309.7240607,312.4478279,24147300
2023-10-02,316.4302673,316.518792,309.9207369,311.0023877,20570000
2023-10-03,308.160614,316.0271216,306.0169679,315.4764384,21033500
2023-10-04,313.6376343,314.6996296,308.7604082,308.7899064,20720100
2023-10-05,314.0309448,314.6406243,309.6453756,313.765461,16965600
2023-10-06,321.7991333,323.6969208,311.0219975,311.2678258,25673600
2023-10-09,324.3164368,324.788408,317.7872213,319.3310306,19891200
2023-10-10,322.9102783,325.575049,322.2022915,325.4373708,20557100
2023-10-11,326.8730469,327.2663662,323.6477802,325.6832161,20063200
2023-10-12,325.6340942,328.0628797,323.234807,325.0539429,19313100
2023-10-13,322.2613525,328.259541,320.9141878,326.8337544,21072400
2023-10-16,327.089386,330.5309829,325.0834182,325.5258913,22158000
2023-10-17,326.519043,327.8956757,321.9466417,324.0902577,18338500
2023-10-18,324.6015625,329.9901306,322.8217677,326.9418531,23153600
2023-10-19,325.7913513,331.2585706,325.3881893,326.6074881,25052100
2023-10-20,321.2189941,326.3813894,320.0193506,326.1847147,25027700
2023-10-23,323.8247681,327.1778703,318.9770403,320.0390056,24374700
2023-10-24,325.0145874,326.3027256,322.1334862,325.7717279,31153600
2023-10-25,334.9853821,340.4231039,331.9862583,339.2627713,55053800
2023-10-26,322.4186707,335.9293882,321.4845108,334.8575801,37828500
2023-10-27,324.3066101,331.1013097,322.9201345,324.9162597,29856500
2023-10-30,331.681427,333.785732,326.292859,327.8465109,22828100
2023-10-31,332.4680786,333.3432419,329.1051636,333.1957509,20265300
2023-11-01,340.2952881,341.6227672,333.9824026,334.1200809,28158800
2023-11-02,342.5077209,343.0091904,339.0169405,341.4457257,24348100
2023-11-03,346.9129639,348.4764586,341.5342382,343.7958771,23637700
2023-11-06,350.5806885,351.5738445,347.4537594,347.5520967,23828300
2023-11-07,354.5139465,356.411734,351.6623439,353.4027977,25833900
2023-11-08,357.1394348,357.798238,354.5336303,355.6447793,26767800
2023-11-09,354.6713562,358.7029476,354.3468459,356.2544766,24847300
2023-11-10,363.5015259,363.9243435,355.0450235,355.4579984,28042100
2023-11-13,360.5613403,362.3214797,359.7943571,362.0756513,19986500
2023-11-14,364.0914612,365.7434506,361.2202027,364.8191335,27683900
2023-11-15,364.2392883,367.64845,361.716869,365.8256218,26860100
2023-11-16,370.6437683,370.8211167,364.7417459,365.5102858,27182300
2023-11-17,364.4165955,368.870182,361.6084584,368.1213374,40157000
2023-11-20,371.8950806,373.3040654,365.5496874,365.7664566,52465100
2023-11-21,367.5892639,370.6929815,365.6678992,370.1510735,28423100
2023-11-22,372.2991028,374.2106051,369.4614074,372.4468932,23345300
2023-11-24,371.8852844,372.4173599,369.6289478,371.7867475,10176600
2023-11-27,373.0478516,375.0480578,370.6732832,371.2447492,22179200
2023-11-28,377.0777893,377.37337,372.6044778,372.7916889,20453100
2023-11-29,373.2843933,378.6543104,371.8951037,378.1222651,28963400
2023-11-30,373.3435364,374.5061941,369.9540701,372.9296933,30554400
2023-12-01,369.0081482,372.6045207,365.8551468,371.2250938,33040500
2023-12-04,363.7170715,364.0914638,357.5687214,363.6776507,32063300
2023-12-05,367.0473633,367.599134,360.248736,361.0665594,23065000
2023-12-06,363.382019,368.6829873,362.6233418,368.0524051,21182100
2023-12-07,365.5004272,365.9930818,360.9384412,362.8203853,23118900
2023-12-08,368.7322693,368.9588712,362.8204141,363.7761653,20154400
2023-12-11,365.8452759,366.1408867,360.7216863,363.0667269,27708800
2023-12-12,368.8800659,368.9194867,365.0176406,365.4019256,24838300
2023-12-13,368.8702087,372.0921891,365.3230895,370.4959629,30955500
2023-12-14,360.5541992,368.2691873,358.7806546,367.8257861,43277500
2023-12-15,365.2836914,366.9291409,360.8990534,361.4606869,78502300
2023-12-18,367.1754761,367.5203403,363.2637973,364.0225046,21802900
2023-12-19,367.7765198,367.7765198,364.4067491,366.0325033,20603700
2023-12-20,365.1752625,370.5057884,365.0865882,369.4909212,26316700
2023-12-21,368.0523987,368.9096129,364.6038166,367.0867849,17708000
2023-12-22,369.0771179,369.6683095,367.2345945,368.1903456,17107500
2023-12-26,369.1559143,371.4024179,368.0129521,369.4909158,12673100
2023-12-27,368.5746155,369.550062,367.3331163,368.2001932,14905400
2023-12-28,369.7668457,370.9295034,368.6633042,369.8555199,14327000
2023-12-29,370.515686,371.6192275,367.9932968,370.4762652,18730800
╚══END_CALL═════════════════════════════════════════════

╔══VENDOR_CALL══════════════════════════════════════════
vendor: yfinance
endpoint: download
ticker: GLD
timestamp: 2026-02-15T13:36:46.397339+00:00
params: start=2023-01-01 end=2024-01-01 interval=1d auto_adjust=true
call_number: 3
╠══RAW_PAYLOAD══════════════════════════════════════════
Price,Close,High,Low,Open,Volume
Ticker,GLD,GLD,GLD,GLD,GLD
Date,,,,,
2023-01-03,171.0599976,172.0899963,170.0200043,171.3200073,7992900
2023-01-04,172.6699982,173.0899963,171.8500061,172.8600006,7574600
2023-01-05,170.5200043,171,169.7899933,170.8200073,4692600
2023-01-06,173.7100067,173.9600067,171.2299957,171.7599945,7889000
2023-01-09,174.1000061,175.0399933,173.8800049,174.5099945,5134500
2023-01-10,174.7400055,174.9799957,174.0599976,174.6100006,4398400
2023-01-11,174.6199951,174.7899933,173.7200012,174.7599945,3374200
2023-01-12,176.6399994,176.7100067,174.8800049,176.0099945,6936900
2023-01-13,178.7599945,178.8300018,176.8899994,176.9600067,7468800
2023-01-17,177.5899963,178.2400055,177.0899963,178.2100067,6610800
2023-01-18,177.0800018,179.1799927,176.8999939,178.9199982,5384700
2023-01-19,179.8899994,180.0299988,178.0899963,178.3699951,6678700
2023-01-20,179.2899933,179.6600037,178.6499939,179.0599976,5754800
2023-01-23,179.6300049,179.6900024,177.7799988,178.3500061,5265500
2023-01-24,180.2799988,180.3200073,178.3500061,179.5599976,4604600
2023-01-25,181.1100006,181.2200012,179.2899933,179.3500061,6925300
2023-01-26,179.4700012,180.2700043,178.4600067,180.1499939,5860100
2023-01-27,179.2200012,179.7200012,178.2599945,179.2700043,6052700
2023-01-30,178.7599945,179.4299927,178.6499939,179.2899933,4210700
2023-01-31,179.4100037,179.6999969,178.5399933,178.8200073,5976900
2023-02-01,181.6699982,181.7299957,178.6300049,179.75,7996000
2023-02-02,177.8999939,181.1100006,177.7400055,181.0800018,8842400
2023-02-03,173.4600067,175.4299927,173.1199951,174.9199982,13674400
2023-02-06,173.8200073,174.4600067,173.2799988,174.1100006,8957000
2023-02-07,173.9799957,175.2700043,173.4700012,173.7200012,6794200
2023-02-08,174.4100037,174.9900055,173.8300018,174.9400024,4075600
2023-02-09,173.0299988,175.5200043,172.8699951,175.4900055,5361300
2023-02-10,173.3600006,173.6799927,172.6300049,173.6300049,2971100
2023-02-13,172.4799957,172.8999939,172.0700073,172.6999969,3970800
2023-02-14,172.6100006,173.5099945,171.4100037,171.9700012,5403100
2023-02-15,170.8899994,170.9900055,170.1600037,170.6000061,5423800
2023-02-16,170.75,171.6000061,169.9600067,170.3399963,4540400
2023-02-17,171.2599945,171.4700012,169.5200043,169.8699951,4809800
2023-02-21,170.6199951,171.5,170.3399963,171.1999969,4035900
2023-02-22,169.6600037,170.9600067,169.5599976,170.8099976,4105700
2023-02-23,169.5700073,170.1300049,169.0800018,169.8399963,5073500
2023-02-24,168.3500061,168.8399963,168.1900024,168.4199982,6496500
2023-02-27,169.0099945,169.2299957,168.5500031,168.8800049,4509200
2023-02-28,169.7799988,170.25,168.5899963,168.7799988,6761600
2023-03-01,170.7599945,171.4900055,170.4700012,170.9499969,6590500
